Plate	Patient	Cell_type	Amplicon	Well	Count
AS-207	EL	CD34+	EL_SRSF2	A1	1
AS-207	EL	CD34+	EL_SRSF2	A2	3
AS-207	EL	CD34+	EL_SRSF2	A3	10
AS-207	EL	CD34+	EL_SRSF2	A4	11
AS-207	EL	CD34+	EL_SRSF2	A5	0
AS-207	EL	CD34+	EL_SRSF2	A6	10
AS-207	EL	CD34+	EL_SRSF2	A7	8
AS-207	EL	CD34+	EL_SRSF2	A8	14
AS-207	EL	CD34+	EL_SRSF2	A9	16
AS-207	EL	CD34+	EL_SRSF2	A10	0
AS-207	EL	CD34+	EL_SRSF2	A11	1
AS-207	EL	CD34+	EL_SRSF2	A12	15
AS-207	EL	CD34+	EL_SRSF2	A13	19
AS-207	EL	CD34+	EL_SRSF2	A14	0
AS-207	EL	CD34+	EL_SRSF2	A15	2
AS-207	EL	CD34+	EL_SRSF2	A16	29
AS-207	EL	CD34+	EL_SRSF2	A17	18
AS-207	EL	CD34+	EL_SRSF2	A18	16
AS-207	EL	CD34+	EL_SRSF2	A19	37
AS-207	EL	CD34+	EL_SRSF2	A20	47
AS-207	EL	CD34+	EL_SRSF2	A21	22
AS-207	EL	CD34+	EL_SRSF2	A22	29
AS-207	EL	CD34+	EL_SRSF2	A23	19
AS-207	EL	CD34+	EL_SRSF2	A24	0
AS-207	EL	CD34+	EL_SRSF2	B1	20
AS-207	EL	CD34+	EL_SRSF2	B2	44
AS-207	EL	CD34+	EL_SRSF2	B3	28
AS-207	EL	CD34+	EL_SRSF2	B4	28
AS-207	EL	CD34+	EL_SRSF2	B5	4
AS-207	EL	CD34+	EL_SRSF2	B6	152
AS-207	EL	CD34+	EL_SRSF2	B7	43
AS-207	EL	CD34+	EL_SRSF2	B8	56
AS-207	EL	CD34+	EL_SRSF2	B9	39
AS-207	EL	CD34+	EL_SRSF2	B10	1
AS-207	EL	CD34+	EL_SRSF2	B11	21
AS-207	EL	CD34+	EL_SRSF2	B12	369
AS-207	EL	CD34+	EL_SRSF2	B13	200
AS-207	EL	CD34+	EL_SRSF2	B14	5
AS-207	EL	CD34+	EL_SRSF2	B15	4
AS-207	EL	CD34+	EL_SRSF2	B16	761
AS-207	EL	CD34+	EL_SRSF2	B17	126
AS-207	EL	CD34+	EL_SRSF2	B18	209
AS-207	EL	CD34+	EL_SRSF2	B19	835
AS-207	EL	CD34+	EL_SRSF2	B20	760
AS-207	EL	CD34+	EL_SRSF2	B21	71
AS-207	EL	CD34+	EL_SRSF2	B22	104
AS-207	EL	CD34+	EL_SRSF2	B23	46
AS-207	EL	CD34+	EL_SRSF2	B24	24
AS-207	EL	CD34+	EL_SRSF2	C1	33
AS-207	EL	CD34+	EL_SRSF2	C2	42
AS-207	EL	CD34+	EL_SRSF2	C3	36
AS-207	EL	CD34+	EL_SRSF2	C4	55
AS-207	EL	CD34+	EL_SRSF2	C5	1
AS-207	EL	CD34+	EL_SRSF2	C6	46
AS-207	EL	CD34+	EL_SRSF2	C7	92
AS-207	EL	CD34+	EL_SRSF2	C8	72
AS-207	EL	CD34+	EL_SRSF2	C9	67
AS-207	EL	CD34+	EL_SRSF2	C10	1
AS-207	EL	CD34+	EL_SRSF2	C11	19
AS-207	EL	CD34+	EL_SRSF2	C12	641
AS-207	EL	CD34+	EL_SRSF2	C13	94
AS-207	EL	CD34+	EL_SRSF2	C14	11
AS-207	EL	CD34+	EL_SRSF2	C15	0
AS-207	EL	CD34+	EL_SRSF2	C16	210
AS-207	EL	CD34+	EL_SRSF2	C17	471
AS-207	EL	CD34+	EL_SRSF2	C18	189
AS-207	EL	CD34+	EL_SRSF2	C19	239
AS-207	EL	CD34+	EL_SRSF2	C20	207
AS-207	EL	CD34+	EL_SRSF2	C21	240
AS-207	EL	CD34+	EL_SRSF2	C22	183
AS-207	EL	CD34+	EL_SRSF2	C23	65
AS-207	EL	CD34+	EL_SRSF2	C24	21
AS-207	EL	CD34+	EL_SRSF2	D1	17
AS-207	EL	CD34+	EL_SRSF2	D2	34
AS-207	EL	CD34+	EL_SRSF2	D3	22
AS-207	EL	CD34+	EL_SRSF2	D4	572
AS-207	EL	CD34+	EL_SRSF2	D5	2
AS-207	EL	CD34+	EL_SRSF2	D6	46
AS-207	EL	CD34+	EL_SRSF2	D7	26
AS-207	EL	CD34+	EL_SRSF2	D8	58
AS-207	EL	CD34+	EL_SRSF2	D9	92
AS-207	EL	CD34+	EL_SRSF2	D10	3
AS-207	EL	CD34+	EL_SRSF2	D11	3
AS-207	EL	CD34+	EL_SRSF2	D12	675
AS-207	EL	CD34+	EL_SRSF2	D13	138
AS-207	EL	CD34+	EL_SRSF2	D14	8
AS-207	EL	CD34+	EL_SRSF2	D15	4
AS-207	EL	CD34+	EL_SRSF2	D16	121
AS-207	EL	CD34+	EL_SRSF2	D17	551
AS-207	EL	CD34+	EL_SRSF2	D18	576
AS-207	EL	CD34+	EL_SRSF2	D19	149
AS-207	EL	CD34+	EL_SRSF2	D20	1033
AS-207	EL	CD34+	EL_SRSF2	D21	60
AS-207	EL	CD34+	EL_SRSF2	D22	83
AS-207	EL	CD34+	EL_SRSF2	D23	168
AS-207	EL	CD34+	EL_SRSF2	D24	37
AS-207	EL	CD34+	EL_SRSF2	E1	30
AS-207	EL	CD34+	EL_SRSF2	E2	228
AS-207	EL	CD34+	EL_SRSF2	E3	61
AS-207	EL	CD34+	EL_SRSF2	E4	61
AS-207	EL	CD34+	EL_SRSF2	E5	6
AS-207	EL	CD34+	EL_SRSF2	E6	238
AS-207	EL	CD34+	EL_SRSF2	E7	44
AS-207	EL	CD34+	EL_SRSF2	E8	86
AS-207	EL	CD34+	EL_SRSF2	E9	433
AS-207	EL	CD34+	EL_SRSF2	E10	5
AS-207	EL	CD34+	EL_SRSF2	E11	17
AS-207	EL	CD34+	EL_SRSF2	E12	160
AS-207	EL	CD34+	EL_SRSF2	E13	149
AS-207	EL	CD34+	EL_SRSF2	E14	4
AS-207	EL	CD34+	EL_SRSF2	E15	7
AS-207	EL	CD34+	EL_SRSF2	E16	193
AS-207	EL	CD34+	EL_SRSF2	E17	729
AS-207	EL	CD34+	EL_SRSF2	E18	936
AS-207	EL	CD34+	EL_SRSF2	E19	643
AS-207	EL	CD34+	EL_SRSF2	E20	1394
AS-207	EL	CD34+	EL_SRSF2	E21	448
AS-207	EL	CD34+	EL_SRSF2	E22	456
AS-207	EL	CD34+	EL_SRSF2	E23	79
AS-207	EL	CD34+	EL_SRSF2	E24	52
AS-207	EL	CD34+	EL_SRSF2	F1	11
AS-207	EL	CD34+	EL_SRSF2	F2	20
AS-207	EL	CD34+	EL_SRSF2	F3	24
AS-207	EL	CD34+	EL_SRSF2	F4	32
AS-207	EL	CD34+	EL_SRSF2	F5	1
AS-207	EL	CD34+	EL_SRSF2	F6	127
AS-207	EL	CD34+	EL_SRSF2	F7	29
AS-207	EL	CD34+	EL_SRSF2	F8	39
AS-207	EL	CD34+	EL_SRSF2	F9	50
AS-207	EL	CD34+	EL_SRSF2	F10	4
AS-207	EL	CD34+	EL_SRSF2	F11	1
AS-207	EL	CD34+	EL_SRSF2	F12	78
AS-207	EL	CD34+	EL_SRSF2	F13	63
AS-207	EL	CD34+	EL_SRSF2	F14	12
AS-207	EL	CD34+	EL_SRSF2	F15	6
AS-207	EL	CD34+	EL_SRSF2	F16	515
AS-207	EL	CD34+	EL_SRSF2	F17	77
AS-207	EL	CD34+	EL_SRSF2	F18	38
AS-207	EL	CD34+	EL_SRSF2	F19	93
AS-207	EL	CD34+	EL_SRSF2	F20	111
AS-207	EL	CD34+	EL_SRSF2	F21	136
AS-207	EL	CD34+	EL_SRSF2	F22	90
AS-207	EL	CD34+	EL_SRSF2	F23	106
AS-207	EL	CD34+	EL_SRSF2	F24	24
AS-207	EL	CD34+	EL_SRSF2	G1	15
AS-207	EL	CD34+	EL_SRSF2	G2	24
AS-207	EL	CD34+	EL_SRSF2	G3	104
AS-207	EL	CD34+	EL_SRSF2	G4	39
AS-207	EL	CD34+	EL_SRSF2	G5	0
AS-207	EL	CD34+	EL_SRSF2	G6	68
AS-207	EL	CD34+	EL_SRSF2	G7	223
AS-207	EL	CD34+	EL_SRSF2	G8	62
AS-207	EL	CD34+	EL_SRSF2	G9	58
AS-207	EL	CD34+	EL_SRSF2	G10	2
AS-207	EL	CD34+	EL_SRSF2	G11	1
AS-207	EL	CD34+	EL_SRSF2	G12	232
AS-207	EL	CD34+	EL_SRSF2	G13	241
AS-207	EL	CD34+	EL_SRSF2	G14	30
AS-207	EL	CD34+	EL_SRSF2	G15	22
AS-207	EL	CD34+	EL_SRSF2	G16	108
AS-207	EL	CD34+	EL_SRSF2	G17	274
AS-207	EL	CD34+	EL_SRSF2	G18	65
AS-207	EL	CD34+	EL_SRSF2	G19	153
AS-207	EL	CD34+	EL_SRSF2	G20	110
AS-207	EL	CD34+	EL_SRSF2	G21	47
AS-207	EL	CD34+	EL_SRSF2	G22	112
AS-207	EL	CD34+	EL_SRSF2	G23	55
AS-207	EL	CD34+	EL_SRSF2	G24	21
AS-207	EL	CD34+	EL_SRSF2	H1	9
AS-207	EL	CD34+	EL_SRSF2	H2	20
AS-207	EL	CD34+	EL_SRSF2	H3	13
AS-207	EL	CD34+	EL_SRSF2	H4	27
AS-207	EL	CD34+	EL_SRSF2	H5	0
AS-207	EL	CD34+	EL_SRSF2	H6	37
AS-207	EL	CD34+	EL_SRSF2	H7	28
AS-207	EL	CD34+	EL_SRSF2	H8	961
AS-207	EL	CD34+	EL_SRSF2	H9	35
AS-207	EL	CD34+	EL_SRSF2	H10	21
AS-207	EL	CD34+	EL_SRSF2	H11	2
AS-207	EL	CD34+	EL_SRSF2	H12	64
AS-207	EL	CD34+	EL_SRSF2	H13	69
AS-207	EL	CD34+	EL_SRSF2	H14	3
AS-207	EL	CD34+	EL_SRSF2	H15	5
AS-207	EL	CD34+	EL_SRSF2	H16	104
AS-207	EL	CD34+	EL_SRSF2	H17	56
AS-207	EL	CD34+	EL_SRSF2	H18	72
AS-207	EL	CD34+	EL_SRSF2	H19	67
AS-207	EL	CD34+	EL_SRSF2	H20	123
AS-207	EL	CD34+	EL_SRSF2	H21	298
AS-207	EL	CD34+	EL_SRSF2	H22	77
AS-207	EL	CD34+	EL_SRSF2	H23	24
AS-207	EL	CD34+	EL_SRSF2	H24	22
AS-207	EL	CD34+	EL_SRSF2	I1	8
AS-207	EL	CD34+	EL_SRSF2	I2	35
AS-207	EL	CD34+	EL_SRSF2	I3	29
AS-207	EL	CD34+	EL_SRSF2	I4	39
AS-207	EL	CD34+	EL_SRSF2	I5	1
AS-207	EL	CD34+	EL_SRSF2	I6	42
AS-207	EL	CD34+	EL_SRSF2	I7	25
AS-207	EL	CD34+	EL_SRSF2	I8	62
AS-207	EL	CD34+	EL_SRSF2	I9	73
AS-207	EL	CD34+	EL_SRSF2	I10	2
AS-207	EL	CD34+	EL_SRSF2	I11	5
AS-207	EL	CD34+	EL_SRSF2	I12	176
AS-207	EL	CD34+	EL_SRSF2	I13	752
AS-207	EL	CD34+	EL_SRSF2	I14	8
AS-207	EL	CD34+	EL_SRSF2	I15	26
AS-207	EL	CD34+	EL_SRSF2	I16	130
AS-207	EL	CD34+	EL_SRSF2	I17	502
AS-207	EL	CD34+	EL_SRSF2	I18	103
AS-207	EL	CD34+	EL_SRSF2	I19	157
AS-207	EL	CD34+	EL_SRSF2	I20	746
AS-207	EL	CD34+	EL_SRSF2	I21	127
AS-207	EL	CD34+	EL_SRSF2	I22	979
AS-207	EL	CD34+	EL_SRSF2	I23	44
AS-207	EL	CD34+	EL_SRSF2	I24	37
AS-207	EL	CD34+	EL_SRSF2	J1	14
AS-207	EL	CD34+	EL_SRSF2	J2	26
AS-207	EL	CD34+	EL_SRSF2	J3	87
AS-207	EL	CD34+	EL_SRSF2	J4	33
AS-207	EL	CD34+	EL_SRSF2	J5	12
AS-207	EL	CD34+	EL_SRSF2	J6	48
AS-207	EL	CD34+	EL_SRSF2	J7	249
AS-207	EL	CD34+	EL_SRSF2	J8	71
AS-207	EL	CD34+	EL_SRSF2	J9	149
AS-207	EL	CD34+	EL_SRSF2	J10	3
AS-207	EL	CD34+	EL_SRSF2	J11	3
AS-207	EL	CD34+	EL_SRSF2	J12	85
AS-207	EL	CD34+	EL_SRSF2	J13	90
AS-207	EL	CD34+	EL_SRSF2	J14	4
AS-207	EL	CD34+	EL_SRSF2	J15	3
AS-207	EL	CD34+	EL_SRSF2	J16	435
AS-207	EL	CD34+	EL_SRSF2	J17	90
AS-207	EL	CD34+	EL_SRSF2	J18	123
AS-207	EL	CD34+	EL_SRSF2	J19	109
AS-207	EL	CD34+	EL_SRSF2	J20	199
AS-207	EL	CD34+	EL_SRSF2	J21	125
AS-207	EL	CD34+	EL_SRSF2	J22	101
AS-207	EL	CD34+	EL_SRSF2	J23	58
AS-207	EL	CD34+	EL_SRSF2	J24	24
AS-207	EL	CD34+	EL_SRSF2	K1	11
AS-207	EL	CD34+	EL_SRSF2	K2	27
AS-207	EL	CD34+	EL_SRSF2	K3	17
AS-207	EL	CD34+	EL_SRSF2	K4	45
AS-207	EL	CD34+	EL_SRSF2	K5	1
AS-207	EL	CD34+	EL_SRSF2	K6	26
AS-207	EL	CD34+	EL_SRSF2	K7	19
AS-207	EL	CD34+	EL_SRSF2	K8	40
AS-207	EL	CD34+	EL_SRSF2	K9	611
AS-207	EL	CD34+	EL_SRSF2	K10	1
AS-207	EL	CD34+	EL_SRSF2	K11	4
AS-207	EL	CD34+	EL_SRSF2	K12	47
AS-207	EL	CD34+	EL_SRSF2	K13	61
AS-207	EL	CD34+	EL_SRSF2	K14	2
AS-207	EL	CD34+	EL_SRSF2	K15	2
AS-207	EL	CD34+	EL_SRSF2	K16	66
AS-207	EL	CD34+	EL_SRSF2	K17	65
AS-207	EL	CD34+	EL_SRSF2	K18	69
AS-207	EL	CD34+	EL_SRSF2	K19	302
AS-207	EL	CD34+	EL_SRSF2	K20	92
AS-207	EL	CD34+	EL_SRSF2	K21	294
AS-207	EL	CD34+	EL_SRSF2	K22	836
AS-207	EL	CD34+	EL_SRSF2	K23	44
AS-207	EL	CD34+	EL_SRSF2	K24	10
AS-207	EL	CD34+	EL_SRSF2	L1	4
AS-207	EL	CD34+	EL_SRSF2	L2	13
AS-207	EL	CD34+	EL_SRSF2	L3	13
AS-207	EL	CD34+	EL_SRSF2	L4	12
AS-207	EL	CD34+	EL_SRSF2	L5	0
AS-207	EL	CD34+	EL_SRSF2	L6	21
AS-207	EL	CD34+	EL_SRSF2	L7	8
AS-207	EL	CD34+	EL_SRSF2	L8	25
AS-207	EL	CD34+	EL_SRSF2	L9	32
AS-207	EL	CD34+	EL_SRSF2	L10	1
AS-207	EL	CD34+	EL_SRSF2	L11	1
AS-207	EL	CD34+	EL_SRSF2	L12	34
AS-207	EL	CD34+	EL_SRSF2	L13	28
AS-207	EL	CD34+	EL_SRSF2	L14	0
AS-207	EL	CD34+	EL_SRSF2	L15	5
AS-207	EL	CD34+	EL_SRSF2	L16	30
AS-207	EL	CD34+	EL_SRSF2	L17	28
AS-207	EL	CD34+	EL_SRSF2	L18	41
AS-207	EL	CD34+	EL_SRSF2	L19	128
AS-207	EL	CD34+	EL_SRSF2	L20	66
AS-207	EL	CD34+	EL_SRSF2	L21	15
AS-207	EL	CD34+	EL_SRSF2	L22	88
AS-207	EL	CD34+	EL_SRSF2	L23	18
AS-207	EL	CD34+	EL_SRSF2	L24	12
AS-207	EL	CD34+	EL_SRSF2	M1	7
AS-207	EL	CD34+	EL_SRSF2	M2	8
AS-207	EL	CD34+	EL_SRSF2	M3	14
AS-207	EL	CD34+	EL_SRSF2	M4	12
AS-207	EL	CD34+	EL_SRSF2	M5	2
AS-207	EL	CD34+	EL_SRSF2	M6	15
AS-207	EL	CD34+	EL_SRSF2	M7	44
AS-207	EL	CD34+	EL_SRSF2	M8	39
AS-207	EL	CD34+	EL_SRSF2	M9	28
AS-207	EL	CD34+	EL_SRSF2	M10	3
AS-207	EL	CD34+	EL_SRSF2	M11	1
AS-207	EL	CD34+	EL_SRSF2	M12	43
AS-207	EL	CD34+	EL_SRSF2	M13	44
AS-207	EL	CD34+	EL_SRSF2	M14	1
AS-207	EL	CD34+	EL_SRSF2	M15	2
AS-207	EL	CD34+	EL_SRSF2	M16	50
AS-207	EL	CD34+	EL_SRSF2	M17	47
AS-207	EL	CD34+	EL_SRSF2	M18	27
AS-207	EL	CD34+	EL_SRSF2	M19	57
AS-207	EL	CD34+	EL_SRSF2	M20	465
AS-207	EL	CD34+	EL_SRSF2	M21	30
AS-207	EL	CD34+	EL_SRSF2	M22	194
AS-207	EL	CD34+	EL_SRSF2	M23	12
AS-207	EL	CD34+	EL_SRSF2	M24	2
AS-207	EL	CD34+	EL_SRSF2	N1	7
AS-207	EL	CD34+	EL_SRSF2	N2	12
AS-207	EL	CD34+	EL_SRSF2	N3	24
AS-207	EL	CD34+	EL_SRSF2	N4	15
AS-207	EL	CD34+	EL_SRSF2	N5	0
AS-207	EL	CD34+	EL_SRSF2	N6	28
AS-207	EL	CD34+	EL_SRSF2	N7	21
AS-207	EL	CD34+	EL_SRSF2	N8	25
AS-207	EL	CD34+	EL_SRSF2	N9	35
AS-207	EL	CD34+	EL_SRSF2	N10	0
AS-207	EL	CD34+	EL_SRSF2	N11	6
AS-207	EL	CD34+	EL_SRSF2	N12	51
AS-207	EL	CD34+	EL_SRSF2	N13	47
AS-207	EL	CD34+	EL_SRSF2	N14	2
AS-207	EL	CD34+	EL_SRSF2	N15	3
AS-207	EL	CD34+	EL_SRSF2	N16	56
AS-207	EL	CD34+	EL_SRSF2	N17	56
AS-207	EL	CD34+	EL_SRSF2	N18	65
AS-207	EL	CD34+	EL_SRSF2	N19	68
AS-207	EL	CD34+	EL_SRSF2	N20	100
AS-207	EL	CD34+	EL_SRSF2	N21	523
AS-207	EL	CD34+	EL_SRSF2	N22	78
AS-207	EL	CD34+	EL_SRSF2	N23	110
AS-207	EL	CD34+	EL_SRSF2	N24	14
AS-207	EL	CD34+	EL_SRSF2	O1	2
AS-207	EL	CD34+	EL_SRSF2	O2	17
AS-207	EL	CD34+	EL_SRSF2	O3	26
AS-207	EL	CD34+	EL_SRSF2	O4	22
AS-207	EL	CD34+	EL_SRSF2	O5	1
AS-207	EL	CD34+	EL_SRSF2	O6	21
AS-207	EL	CD34+	EL_SRSF2	O7	19
AS-207	EL	CD34+	EL_SRSF2	O8	29
AS-207	EL	CD34+	EL_SRSF2	O9	31
AS-207	EL	CD34+	EL_SRSF2	O10	1
AS-207	EL	CD34+	EL_SRSF2	O11	2
AS-207	EL	CD34+	EL_SRSF2	O12	59
AS-207	EL	CD34+	EL_SRSF2	O13	32
AS-207	EL	CD34+	EL_SRSF2	O14	0
AS-207	EL	CD34+	EL_SRSF2	O15	1
AS-207	EL	CD34+	EL_SRSF2	O16	1183
AS-207	EL	CD34+	EL_SRSF2	O17	40
AS-207	EL	CD34+	EL_SRSF2	O18	56
AS-207	EL	CD34+	EL_SRSF2	O19	30
AS-207	EL	CD34+	EL_SRSF2	O20	205
AS-207	EL	CD34+	EL_SRSF2	O21	28
AS-207	EL	CD34+	EL_SRSF2	O22	52
AS-207	EL	CD34+	EL_SRSF2	O23	25
AS-207	EL	CD34+	EL_SRSF2	O24	15
AS-207	EL	CD34+	EL_SRSF2	P1	47
AS-207	EL	CD34+	EL_SRSF2	P2	7
AS-207	EL	CD34+	EL_SRSF2	P3	9
AS-207	EL	CD34+	EL_SRSF2	P4	9
AS-207	EL	CD34+	EL_SRSF2	P5	1
AS-207	EL	CD34+	EL_SRSF2	P6	12
AS-207	EL	CD34+	EL_SRSF2	P7	89
AS-207	EL	CD34+	EL_SRSF2	P8	17
AS-207	EL	CD34+	EL_SRSF2	P9	18
AS-207	EL	CD34+	EL_SRSF2	P10	0
AS-207	EL	CD34+	EL_SRSF2	P11	2
AS-207	EL	CD34+	EL_SRSF2	P12	33
AS-207	EL	CD34+	EL_SRSF2	P13	27
AS-207	EL	CD34+	EL_SRSF2	P14	0
AS-207	EL	CD34+	EL_SRSF2	P15	1
AS-207	EL	CD34+	EL_SRSF2	P16	43
AS-207	EL	CD34+	EL_SRSF2	P17	24
AS-207	EL	CD34+	EL_SRSF2	P18	26
AS-207	EL	CD34+	EL_SRSF2	P19	32
AS-207	EL	CD34+	EL_SRSF2	P20	61
AS-207	EL	CD34+	EL_SRSF2	P21	26
AS-207	EL	CD34+	EL_SRSF2	P22	48
AS-207	EL	CD34+	EL_SRSF2	P23	21
AS-207	EL	CD34+	EL_SRSF2	P24	6
AS-207	EL	CD34+	EL_TET2a	A1	7
AS-207	EL	CD34+	EL_TET2a	A2	8
AS-207	EL	CD34+	EL_TET2a	A3	12
AS-207	EL	CD34+	EL_TET2a	A4	9
AS-207	EL	CD34+	EL_TET2a	A5	0
AS-207	EL	CD34+	EL_TET2a	A6	32
AS-207	EL	CD34+	EL_TET2a	A7	14
AS-207	EL	CD34+	EL_TET2a	A8	47
AS-207	EL	CD34+	EL_TET2a	A9	19
AS-207	EL	CD34+	EL_TET2a	A10	6
AS-207	EL	CD34+	EL_TET2a	A11	6
AS-207	EL	CD34+	EL_TET2a	A12	47
AS-207	EL	CD34+	EL_TET2a	A13	40
AS-207	EL	CD34+	EL_TET2a	A14	10
AS-207	EL	CD34+	EL_TET2a	A15	12
AS-207	EL	CD34+	EL_TET2a	A16	49
AS-207	EL	CD34+	EL_TET2a	A17	20
AS-207	EL	CD34+	EL_TET2a	A18	45
AS-207	EL	CD34+	EL_TET2a	A19	69
AS-207	EL	CD34+	EL_TET2a	A20	50
AS-207	EL	CD34+	EL_TET2a	A21	45
AS-207	EL	CD34+	EL_TET2a	A22	59
AS-207	EL	CD34+	EL_TET2a	A23	45
AS-207	EL	CD34+	EL_TET2a	A24	24
AS-207	EL	CD34+	EL_TET2a	B1	35
AS-207	EL	CD34+	EL_TET2a	B2	99
AS-207	EL	CD34+	EL_TET2a	B3	56
AS-207	EL	CD34+	EL_TET2a	B4	62
AS-207	EL	CD34+	EL_TET2a	B5	25
AS-207	EL	CD34+	EL_TET2a	B6	1737
AS-207	EL	CD34+	EL_TET2a	B7	69
AS-207	EL	CD34+	EL_TET2a	B8	203
AS-207	EL	CD34+	EL_TET2a	B9	91
AS-207	EL	CD34+	EL_TET2a	B10	111
AS-207	EL	CD34+	EL_TET2a	B11	383
AS-207	EL	CD34+	EL_TET2a	B12	2673
AS-207	EL	CD34+	EL_TET2a	B13	2772
AS-207	EL	CD34+	EL_TET2a	B14	161
AS-207	EL	CD34+	EL_TET2a	B15	57
AS-207	EL	CD34+	EL_TET2a	B16	1163
AS-207	EL	CD34+	EL_TET2a	B17	130
AS-207	EL	CD34+	EL_TET2a	B18	321
AS-207	EL	CD34+	EL_TET2a	B19	298
AS-207	EL	CD34+	EL_TET2a	B20	812
AS-207	EL	CD34+	EL_TET2a	B21	1534
AS-207	EL	CD34+	EL_TET2a	B22	300
AS-207	EL	CD34+	EL_TET2a	B23	171
AS-207	EL	CD34+	EL_TET2a	B24	74
AS-207	EL	CD34+	EL_TET2a	C1	52
AS-207	EL	CD34+	EL_TET2a	C2	176
AS-207	EL	CD34+	EL_TET2a	C3	68
AS-207	EL	CD34+	EL_TET2a	C4	73
AS-207	EL	CD34+	EL_TET2a	C5	12
AS-207	EL	CD34+	EL_TET2a	C6	237
AS-207	EL	CD34+	EL_TET2a	C7	235
AS-207	EL	CD34+	EL_TET2a	C8	522
AS-207	EL	CD34+	EL_TET2a	C9	145
AS-207	EL	CD34+	EL_TET2a	C10	17
AS-207	EL	CD34+	EL_TET2a	C11	333
AS-207	EL	CD34+	EL_TET2a	C12	3684
AS-207	EL	CD34+	EL_TET2a	C13	273
AS-207	EL	CD34+	EL_TET2a	C14	293
AS-207	EL	CD34+	EL_TET2a	C15	49
AS-207	EL	CD34+	EL_TET2a	C16	3043
AS-207	EL	CD34+	EL_TET2a	C17	447
AS-207	EL	CD34+	EL_TET2a	C18	240
AS-207	EL	CD34+	EL_TET2a	C19	2126
AS-207	EL	CD34+	EL_TET2a	C20	1377
AS-207	EL	CD34+	EL_TET2a	C21	706
AS-207	EL	CD34+	EL_TET2a	C22	483
AS-207	EL	CD34+	EL_TET2a	C23	1639
AS-207	EL	CD34+	EL_TET2a	C24	91
AS-207	EL	CD34+	EL_TET2a	D1	29
AS-207	EL	CD34+	EL_TET2a	D2	88
AS-207	EL	CD34+	EL_TET2a	D3	44
AS-207	EL	CD34+	EL_TET2a	D4	422
AS-207	EL	CD34+	EL_TET2a	D5	14
AS-207	EL	CD34+	EL_TET2a	D6	3030
AS-207	EL	CD34+	EL_TET2a	D7	71
AS-207	EL	CD34+	EL_TET2a	D8	458
AS-207	EL	CD34+	EL_TET2a	D9	133
AS-207	EL	CD34+	EL_TET2a	D10	16
AS-207	EL	CD34+	EL_TET2a	D11	39
AS-207	EL	CD34+	EL_TET2a	D12	580
AS-207	EL	CD34+	EL_TET2a	D13	329
AS-207	EL	CD34+	EL_TET2a	D14	42
AS-207	EL	CD34+	EL_TET2a	D15	32
AS-207	EL	CD34+	EL_TET2a	D16	1024
AS-207	EL	CD34+	EL_TET2a	D17	2367
AS-207	EL	CD34+	EL_TET2a	D18	800
AS-207	EL	CD34+	EL_TET2a	D19	251
AS-207	EL	CD34+	EL_TET2a	D20	2043
AS-207	EL	CD34+	EL_TET2a	D21	527
AS-207	EL	CD34+	EL_TET2a	D22	157
AS-207	EL	CD34+	EL_TET2a	D23	388
AS-207	EL	CD34+	EL_TET2a	D24	67
AS-207	EL	CD34+	EL_TET2a	E1	123
AS-207	EL	CD34+	EL_TET2a	E2	163
AS-207	EL	CD34+	EL_TET2a	E3	101
AS-207	EL	CD34+	EL_TET2a	E4	79
AS-207	EL	CD34+	EL_TET2a	E5	14
AS-207	EL	CD34+	EL_TET2a	E6	472
AS-207	EL	CD34+	EL_TET2a	E7	116
AS-207	EL	CD34+	EL_TET2a	E8	489
AS-207	EL	CD34+	EL_TET2a	E9	2591
AS-207	EL	CD34+	EL_TET2a	E10	31
AS-207	EL	CD34+	EL_TET2a	E11	248
AS-207	EL	CD34+	EL_TET2a	E12	3680
AS-207	EL	CD34+	EL_TET2a	E13	269
AS-207	EL	CD34+	EL_TET2a	E14	76
AS-207	EL	CD34+	EL_TET2a	E15	419
AS-207	EL	CD34+	EL_TET2a	E16	634
AS-207	EL	CD34+	EL_TET2a	E17	965
AS-207	EL	CD34+	EL_TET2a	E18	4507
AS-207	EL	CD34+	EL_TET2a	E19	2842
AS-207	EL	CD34+	EL_TET2a	E20	2973
AS-207	EL	CD34+	EL_TET2a	E21	697
AS-207	EL	CD34+	EL_TET2a	E22	4766
AS-207	EL	CD34+	EL_TET2a	E23	279
AS-207	EL	CD34+	EL_TET2a	E24	136
AS-207	EL	CD34+	EL_TET2a	F1	36
AS-207	EL	CD34+	EL_TET2a	F2	87
AS-207	EL	CD34+	EL_TET2a	F3	72
AS-207	EL	CD34+	EL_TET2a	F4	78
AS-207	EL	CD34+	EL_TET2a	F5	29
AS-207	EL	CD34+	EL_TET2a	F6	224
AS-207	EL	CD34+	EL_TET2a	F7	421
AS-207	EL	CD34+	EL_TET2a	F8	162
AS-207	EL	CD34+	EL_TET2a	F9	165
AS-207	EL	CD34+	EL_TET2a	F10	32
AS-207	EL	CD34+	EL_TET2a	F11	76
AS-207	EL	CD34+	EL_TET2a	F12	275
AS-207	EL	CD34+	EL_TET2a	F13	1300
AS-207	EL	CD34+	EL_TET2a	F14	522
AS-207	EL	CD34+	EL_TET2a	F15	598
AS-207	EL	CD34+	EL_TET2a	F16	1026
AS-207	EL	CD34+	EL_TET2a	F17	156
